# OpenSignals Text File Format
# {"00:80:E1:26:9E:1A":{"sensor":["ECG"],"device name":"00:80:E1:26:9E:1A","column":["nSeq","ECG"],"sync interval":2,"time":"15:27:22","comments":"","keywords":"","device connection":"BLE00:80:E1:26:9E:1A","channels":[0],"date":"2025-06-11","mode":0,"digital IO":[],"firmware version":256,"device":"cardiobanplux","position":0,"sampling rate":1000,"label":["ECG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
778	28623	
779	28600	
780	28574	
781	28562	
782	28575	
783	28611	
784	28659	
785	28699	
786	28717	
787	28711	
788	28695	
789	28687	
790	28699	
791	28730	
792	28764	
793	28782	
794	28778	
795	28759	
796	28741	
797	28736	
798	28745	
799	28758	
800	28768	
801	28773	
802	28784	
803	28808	
804	28839	
805	28863	
806	28869	
807	28852	
808	28828	
809	28814	
810	28819	
811	28841	
812	28863	
813	28873	
814	28871	
815	28866	
816	28870	
817	28882	
818	28893	
819	28892	
820	28880	
821	28867	
822	28868	
823	28891	
824	28928	
825	28964	
826	28987	
827	28996	
828	29000	
829	29008	
830	29022	
831	29037	
832	29045	
833	29041	
834	29031	
835	29020	
836	29015	
837	29015	
838	29016	
839	29016	
840	29013	
841	29011	
842	29012	
843	29018	
844	29031	
845	29047	
846	29061	
847	29067	
848	29061	
849	29042	
850	29020	
851	29008	
852	29013	
853	29034	
854	29057	
855	29072	
856	29075	
857	29073	
858	29076	
859	29090	
860	29111	
861	29133	
862	29149	
863	29158	
864	29162	
865	29164	
866	29164	
867	29163	
868	29163	
869	29167	
870	29173	
871	29180	
872	29182	
873	29180	
874	29174	
875	29169	
876	29169	
877	29174	
878	29182	
879	29188	
880	29186	
881	29170	
882	29142	
883	29111	
884	29092	
885	29099	
886	29134	
887	29187	
888	29238	
889	29270	
890	29280	
891	29272	
892	29259	
893	29248	
894	29242	
895	29239	
896	29236	
897	29229	
898	29221	
899	29214	
900	29208	
901	29205	
902	29203	
903	29200	
904	29198	
905	29200	
906	29209	
907	29223	
908	29240	
909	29256	
910	29269	
911	29279	
912	29283	
913	29275	
914	29251	
915	29215	
916	29177	
917	29152	
918	29151	
919	29173	
920	29205	
921	29234	
922	29253	
923	29269	
924	29288	
925	29315	
926	29340	
927	29355	
928	29356	
929	29351	
930	29352	
931	29361	
932	29370	
933	29368	
934	29352	
935	29335	
936	29331	
937	29347	
938	29374	
939	29397	
940	29411	
941	29419	
942	29429	
943	29442	
944	29449	
945	29440	
946	29417	
947	29396	
948	29398	
949	29431	
950	29487	
951	29540	
952	29572	
953	29579	
954	29580	
955	29595	
956	29634	
957	29687	
958	29732	
959	29754	
960	29756	
961	29754	
962	29767	
963	29797	
964	29833	
965	29856	
