# OpenSignals Text File Format
# {"00:80:E1:26:9E:1A":{"sensor":["ECG"],"device name":"00:80:E1:26:9E:1A","column":["nSeq","ECG"],"sync interval":2,"time":"13:28:32","comments":"","keywords":"","device connection":"UNKNOWN00:80:E1:26:9E:1A","channels":[0],"date":"2025-06-10","mode":0,"digital IO":[],"firmware version":256,"device":"cardiobanplux","position":0,"sampling rate":1000,"label":["ECG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
278	31261	
279	31262	
280	31291	
281	31343	
282	31404	
283	31451	
284	31472	
285	31471	
286	31466	
287	31470	
288	31487	
289	31504	
290	31506	
291	31493	
292	31478	
293	31483	
294	31517	
295	31568	
296	31608	
297	31618	
298	31597	
299	31565	
300	31548	
301	31558	
302	31584	
303	31603	
304	31599	
305	31575	
306	31550	
307	31544	
308	31562	
309	31591	
310	31611	
311	31612	
312	31596	
313	31580	
314	31579	
315	31599	
316	31635	
317	31674	
318	31705	
319	31721	
320	31718	
321	31696	
322	31660	
323	31620	
324	31592	
325	31586	
326	31607	
327	31647	
328	31690	
329	31721	
330	31732	
331	31729	
332	31719	
333	31710	
334	31701	
335	31687	
336	31668	
337	31647	
338	31633	
339	31637	
340	31657	
341	31686	
342	31708	
343	31715	
344	31707	
345	31696	
346	31696	
347	31711	
348	31732	
349	31744	
350	31733	
351	31698	
352	31655	
353	31620	
354	31606	
355	31611	
356	31624	
357	31630	
358	31620	
359	31598	
360	31574	
361	31560	
362	31559	
363	31568	
364	31577	
365	31577	
366	31568	
367	31553	
368	31541	
369	31542	
370	31557	
371	31582	
372	31608	
373	31628	
374	31642	
375	31654	
376	31671	
377	31694	
378	31720	
379	31737	
380	31739	
381	31725	
382	31702	
383	31679	
384	31664	
385	31658	
386	31659	
387	31666	
388	31677	
389	31691	
390	31705	
391	31714	
392	31714	
393	31704	
394	31690	
395	31679	
396	31673	
397	31673	
398	31674	
399	31673	
400	31670	
401	31667	
402	31668	
403	31671	
404	31675	
405	31674	
406	31669	
407	31660	
408	31649	
409	31638	
410	31630	
411	31627	
412	31631	
413	31642	
414	31659	
415	31675	
416	31683	
417	31678	
418	31658	
419	31631	
420	31604	
421	31587	
422	31583	
423	31589	
424	31594	
425	31590	
426	31575	
427	31552	
428	31531	
429	31521	
430	31526	
431	31540	
432	31556	
433	31569	
434	31577	
435	31585	
436	31595	
437	31607	
438	31614	
439	31610	
440	31596	
441	31576	
442	31555	
443	31539	
444	31528	
445	31520	
446	31514	
447	31513	
448	31516	
449	31521	
450	31524	
451	31521	
452	31514	
453	31505	
454	31501	
455	31501	
456	31500	
457	31493	
458	31477	
459	31456	
460	31440	
461	31439	
462	31455	
463	31484	
464	31515	
465	31538	
466	31550	
467	31556	
468	31564	
469	31583	
470	31614	
471	31654	
472	31699	
473	31747	
474	31801	
475	31863	
476	31930	
477	31993	
478	32039	
479	32058	
480	32049	
481	32022	
482	31993	
483	31977	
484	31983	
485	32006	
486	32031	
487	32040	
488	32023	
489	31980	
490	31925	
491	31873	
492	31834	
493	31806	
494	31781	
495	31753	
496	31720	
497	31690	
498	31670	
499	31661	
500	31656	
501	31642	
502	31612	
503	31567	
504	31519	
505	31480	
506	31457	
507	31449	
508	31446	
509	31441	
510	31433	
511	31425	
512	31421	
513	31420	
514	31412	
515	31390	
516	31352	
517	31303	
518	31257	
519	31222	
520	31201	
521	31185	
522	31168	
523	31146	
524	31126	
525	31116	
526	31120	
527	31136	
528	31151	
529	31157	
530	31150	
531	31136	
532	31118	
533	31099	
534	31074	
535	31039	
536	30998	
537	30966	
538	30955	
539	30970	
