# OpenSignals Text File Format
# {"00:80:E1:26:9E:1A":{"sensor":["ECG"],"device name":"00:80:E1:26:9E:1A","column":["nSeq","ECG"],"sync interval":2,"time":"17:14:04","comments":"","keywords":"","device connection":"BLE00:80:E1:26:9E:1A","channels":[0],"date":"2025-06-03","mode":0,"digital IO":[],"firmware version":256,"device":"cardiobanplux","position":0,"sampling rate":1000,"label":["ECG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
54810	33485	
54811	33425	
54812	33385	
54813	33363	
54814	33339	
54815	33291	
54816	33213	
54817	33119	
54818	33034	
54819	32982	
54820	32966	
54821	32973	
54822	32980	
54823	32974	
54824	32953	
54825	32929	
54826	32915	
54827	32916	
54828	32927	
54829	32935	
54830	32932	
54831	32920	
54832	32907	
54833	32903	
54834	32908	
54835	32919	
54836	32925	
54837	32921	
54838	32909	
54839	32899	
54840	32903	
54841	32923	
54842	32953	
54843	32980	
54844	32995	
54845	32999	
54846	33004	
54847	33020	
54848	33055	
54849	33101	
54850	33145	
54851	33174	
54852	33184	
54853	33180	
54854	33177	
54855	33184	
54856	33206	
54857	33235	
54858	33261	
54859	33272	
54860	33267	
54861	33252	
54862	33238	
54863	33239	
54864	33259	
54865	33295	
54866	33333	
54867	33357	
54868	33354	
54869	33321	
54870	33269	
54871	33216	
54872	33180	
54873	33169	
54874	33176	
54875	33188	
54876	33193	
54877	33188	
54878	33181	
54879	33184	
54880	33205	
54881	33241	
54882	33281	
54883	33313	
54884	33334	
54885	33352	
54886	33376	
54887	33411	
54888	33456	
54889	33505	
54890	33550	
54891	33590	
54892	33623	
54893	33654	
54894	33679	
54895	33695	
54896	33699	
54897	33694	
54898	33687	
54899	33690	
54900	33708	
54901	33738	
54902	33767	
54903	33782	
54904	33776	
54905	33757	
54906	33735	
54907	33727	
54908	33735	
54909	33755	
54910	33774	
54911	33782	
54912	33775	
54913	33757	
54914	33738	
54915	33724	
54916	33720	
54917	33725	
54918	33737	
54919	33755	
54920	33780	
54921	33809	
54922	33839	
54923	33864	
54924	33880	
54925	33887	
54926	33891	
54927	33900	
54928	33918	
54929	33940	
54930	33957	
54931	33957	
54932	33933	
54933	33892	
54934	33849	
54935	33819	
54936	33811	
54937	33820	
54938	33831	
54939	33829	
54940	33807	
54941	33774	
54942	33749	
54943	33747	
54944	33768	
54945	33797	
54946	33809	
54947	33787	
54948	33732	
54949	33664	
54950	33608	
54951	33580	
54952	33578	
54953	33586	
54954	33586	
54955	33568	
54956	33541	
54957	33518	
54958	33510	
54959	33514	
54960	33519	
54961	33510	
54962	33480	
54963	33436	
54964	33393	
54965	33364	
54966	33354	
54967	33357	
54968	33361	
54969	33358	
54970	33343	
54971	33322	
54972	33300	
54973	33284	
54974	33272	
54975	33264	
54976	33259	
54977	33262	
54978	33275	
54979	33296	
54980	33319	
54981	33336	
54982	33339	
54983	33330	
54984	33318	
54985	33314	
54986	33326	
54987	33353	
54988	33389	
54989	33423	
54990	33448	
54991	33467	
54992	33484	
54993	33508	
54994	33540	
54995	33572	
54996	33596	
54997	33602	
54998	33590	
54999	33573	
55000	33564	
55001	33576	
55002	33608	
55003	33649	
55004	33683	
55005	33700	
55006	33705	
55007	33708	
55008	33723	
55009	33754	
55010	33791	
55011	33818	
55012	33818	
55013	33788	
55014	33737	
55015	33687	
55016	33661	
55017	33669	
55018	33706	
55019	33757	
55020	33801	
55021	33824	
55022	33827	
55023	33823	
55024	33832	
55025	33867	
55026	33927	
55027	33999	
55028	34063	
55029	34105	
55030	34126	
55031	34141	
55032	34166	
55033	34208	
55034	34260	
55035	34308	
55036	34342	
55037	34365	
55038	34386	
55039	34418	
55040	34462	
55041	34505	
55042	34532	
55043	34532	
55044	34512	
55045	34486	
55046	34473	
55047	34481	
55048	34504	
55049	34529	
55050	34543	
55051	34543	
55052	34537	
55053	34538	
55054	34553	
55055	34579	
55056	34602	
55057	34610	
55058	34597	
55059	34571	
55060	34542	
55061	34521	
55062	34512	
55063	34512	
55064	34513	
55065	34515	
55066	34516	
55067	34517	
55068	34516	
55069	34507	
55070	34485	
55071	34451	
55072	34409	
55073	34365	
55074	34321	
55075	34277	
55076	34234	
55077	34192	
55078	34161	
55079	34144	
55080	34141	
55081	34141	
55082	34128	
55083	34092	
55084	34034	
55085	33970	
55086	33919	
55087	33894	
55088	33892	
55089	33900	
55090	33903	
55091	33896	
55092	33886	
55093	33880	
55094	33882	
55095	33887	
55096	33887	
55097	33877	
55098	33867	
55099	33869	
55100	33887	
55101	33913	
55102	33932	
55103	33932	
55104	33917	
55105	33904	
55106	33909	
55107	33931	
55108	33956	
55109	33963	
55110	33941	
55111	33897	
55112	33856	
55113	33841	
55114	33861	
55115	33902	
55116	33941	
55117	33956	
55118	33944	
55119	33920	
55120	33907	
55121	33921	
55122	33958	
55123	34003	
55124	34034	
55125	34042	
55126	34029	
55127	34008	
55128	33989	
55129	33972	
55130	33950	
55131	33920	
55132	33891	
55133	33890	
55134	33947	
55135	34084	
55136	34302	
55137	34579	
55138	34882	
55139	35184	
55140	35474	
55141	35758	
55142	36044	
55143	36324	
55144	36562	
55145	36695	
55146	36652	
55147	36381	
55148	35881	
55149	35215	
55150	34493	
55151	33834	
55152	33317	
55153	32952	
55154	32677	
55155	32395	
55156	32025	
55157	31548	
55158	31010	
55159	30503	
55160	30110	
55161	29865	
55162	29741	
55163	29669	
55164	29582	
55165	29451	
55166	29302	
55167	29196	
55168	29200	
55169	29358	
55170	29669	
55171	30090	
55172	30551	
55173	30981	
55174	31325	
55175	31563	
55176	31715	
55177	31837	
55178	32001	
55179	32261	
55180	32627	
55181	33056	
55182	33468	
55183	33785	
55184	33969	
55185	34041	
55186	34062	
55187	34094	
55188	34169	
55189	34272	
55190	34359	
55191	34395	
55192	34374	
55193	34323	
55194	34278	
55195	34263	
55196	34277	
55197	34303	
55198	34325	
55199	34344	
55200	34370	
55201	34416	
55202	34481	
55203	34551	
55204	34608	
55205	34644	
55206	34661	
55207	34671	
55208	34677	
55209	34675	
55210	34655	
55211	34615	
55212	34566	
55213	34529	
55214	34516	
55215	34527	
55216	34541	
55217	34537	
55218	34506	
55219	34461	
55220	34429	
55221	34436	
55222	34486	
55223	34559	
55224	34622	
55225	34649	
55226	34637	
55227	34608	
55228	34593	
55229	34615	
55230	34667	
55231	34724	
55232	34754	
55233	34745	
55234	34707	
55235	34668	
55236	34648	
55237	34647	
55238	34649	
55239	34633	
55240	34595	
55241	34551	
55242	34525	
55243	34532	
55244	34565	
55245	34602	
55246	34619	
55247	34607	
55248	34577	
55249	34551	
55250	34544	
55251	34556	
55252	34574	
55253	34584	
55254	34581	
55255	34572	
55256	34568	
55257	34571	
55258	34577	
55259	34578	
55260	34570	
55261	34558	
55262	34549	
55263	34544	
55264	34543	
55265	34541	
55266	34538	
55267	34540	
55268	34552	
55269	34577	
55270	34609	
55271	34638	
55272	34655	
55273	34659	
55274	34655	
55275	34651	
55276	34651	
55277	34654	
55278	34656	
55279	34653	
55280	34647	
55281	34644	
55282	34653	
55283	34679	
55284	34721	
55285	34775	
55286	34830	
55287	34874	
55288	34897	
55289	34893	
55290	34868	
55291	34835	
55292	34809	
55293	34800	
55294	34802	
55295	34802	
55296	34787	
55297	34753	
55298	34714	
55299	34690	
55300	34697	
55301	34736	
55302	34789	
55303	34829	
55304	34839	
55305	34814	
55306	34770	
55307	34727	
55308	34702	
55309	34702	
55310	34717	
55311	34734	
55312	34743	
55313	34738	
55314	34724	
55315	34708	
55316	34698	
55317	34698	
55318	34706	
55319	34718	
55320	34726	
55321	34730	
55322	34734	
55323	34746	
55324	34770	
55325	34807	
55326	34848	
55327	34886	
55328	34912	
55329	34922	
55330	34918	
55331	34908	
55332	34901	
55333	34905	
55334	34921	
55335	34946	
55336	34970	
55337	34987	
55338	34998	
55339	35010	
55340	35030	
55341	35060	
55342	35091	
55343	35109	
55344	35107	
55345	35090	
55346	35073	
55347	35069	
55348	35082	
55349	35103	
55350	35114	
55351	35108	
55352	35088	
55353	35070	
55354	35071	
55355	35097	
55356	35138	
55357	35171	
55358	35183	
55359	35173	
55360	35158	
55361	35160	
55362	35187	
55363	35230	
55364	35269	
55365	35286	
55366	35280	
55367	35266	
55368	35265	
55369	35287	
55370	35322	
55371	35348	
55372	35343	
55373	35303	
55374	35244	
55375	35191	
55376	35166	
55377	35172	
55378	35193	
55379	35210	
55380	35211	
55381	35197	
55382	35181	
55383	35174	
55384	35179	
55385	35190	
55386	35201	
55387	35210	
55388	35219	
55389	35227	
55390	35228	
55391	35213	
55392	35180	
55393	35139	
55394	35111	
55395	35112	
55396	35135	
55397	35154	
55398	35136	
55399	35069	
55400	34971	
55401	34882	
55402	34837	
55403	34847	
55404	34891	
55405	34933	
55406	34947	
55407	34932	
55408	34907	
55409	34891	
55410	34896	
55411	34912	
55412	34926	
55413	34928	
55414	34920	
55415	34908	
55416	34898	
55417	34889	
55418	34878	
55419	34861	
55420	34840	
55421	34822	
55422	34815	
55423	34820	
55424	34834	
55425	34849	
55426	34852	
55427	34834	
55428	34792	
55429	34729	
55430	34659	
55431	34600	
55432	34564	
55433	34555	
55434	34562	
55435	34560	
55436	34527	
55437	34458	
55438	34365	
55439	34278	
55440	34224	
55441	34211	
55442	34226	
55443	34241	
55444	34232	
55445	34194	
55446	34141	
55447	34092	
55448	34065	
55449	34063	
55450	34078	
55451	34095	
55452	34102	
55453	34089	
55454	34052	
55455	33993	
55456	33918	
55457	33841	
55458	33779	
55459	33746	
55460	33745	
55461	33762	
55462	33775	
55463	33761	
55464	33714	
55465	33647	
55466	33583	
55467	33540	
55468	33519	
55469	33506	
55470	33483	
55471	33445	
55472	33400	
55473	33363	
55474	33342	
55475	33331	
55476	33313	
55477	33276	
55478	33223	
55479	33165	
55480	33118	
55481	33089	
55482	33070	
55483	33053	
55484	33035	
55485	33020	
55486	33020	
55487	33037	
55488	33057	
55489	33060	
55490	33030	
55491	32971	
55492	32906	
55493	32862	
55494	32857	
55495	32883	
55496	32914	
55497	32927	
55498	32913	
55499	32881	
55500	32852	
55501	32836	
55502	32831	
55503	32821	
55504	32795	
55505	32757	
55506	32724	
55507	32714	
55508	32734	
55509	32774	
55510	32809	
55511	32821	
55512	32808	
55513	32786	
55514	32780	
55515	32804	
55516	32855	
55517	32909	
55518	32939	
55519	32930	
55520	32888	
55521	32841	
55522	32819	
55523	32838	
55524	32896	
55525	32973	
55526	33044	
55527	33093	
55528	33117	
55529	33128	
55530	33137	
55531	33152	
55532	33172	
55533	33190	
55534	33203	
55535	33212	
55536	33221	
55537	33240	
55538	33270	
55539	33312	
55540	33361	
55541	33412	
55542	33461	
55543	33508	
55544	33550	
55545	33587	
55546	33614	
55547	33630	
55548	33637	
55549	33640	
55550	33646	
55551	33663	
55552	33694	
55553	33741	
55554	33799	
55555	33860	
55556	33918	
55557	33965	
55558	34000	
55559	34024	
55560	34043	
55561	34062	
55562	34086	
55563	34115	
55564	34151	
55565	34189	
55566	34230	
55567	34272	
55568	34313	
55569	34350	
55570	34384	
55571	34411	
55572	34432	
55573	34445	
55574	34448	
55575	34440	
55576	34419	
55577	34392	
55578	34367	
55579	34354	
55580	34358	
55581	34375	
55582	34393	
55583	34398	
55584	34381	
55585	34344	
55586	34298	
55587	34259	
55588	34236	
55589	34228	
55590	34226	
55591	34217	
55592	34195	
55593	34157	
55594	34111	
55595	34063	
55596	34022	
55597	33987	
55598	33960	
55599	33941	
55600	33932	
55601	33936	
55602	33954	
55603	33979	
55604	34002	
55605	34015	
55606	34013	
55607	34003	
55608	33992	
55609	33988	
55610	33988	
55611	33987	
55612	33976	
55613	33954	
55614	33929	
55615	33913	
55616	33913	
55617	33926	
55618	33944	
55619	33957	
55620	33961	
55621	33961	
55622	33963	
55623	33971	
55624	33980	
55625	33983	
55626	33974	
55627	33958	
55628	33946	
55629	33947	
55630	33962	
55631	33982	
55632	33994	
55633	33991	
55634	33976	
55635	33960	
55636	33953	
55637	33958	
55638	33967	
55639	33970	
55640	33960	
55641	33941	
55642	33924	
55643	33920	
55644	33930	
55645	33947	
55646	33959	
55647	33958	
55648	33946	
55649	33931	
55650	33921	
55651	33915	
55652	33909	
55653	33900	
55654	33888	
55655	33879	
55656	33877	
55657	33880	
55658	33882	
55659	33878	
55660	33865	
55661	33846	
55662	33823	
55663	33795	
55664	33760	
55665	33722	
55666	33690	
55667	33680	
55668	33700	
55669	33746	
55670	33799	
55671	33839	
55672	33853	
55673	33847	
55674	33841	
55675	33857	
55676	33902	
55677	33965	
55678	34027	
55679	34073	
55680	34105	
55681	34139	
55682	34189	
55683	34260	
55684	34340	
55685	34408	
55686	34450	
55687	34463	
55688	34460	
55689	34455	
55690	34456	
55691	34458	
55692	34451	
55693	34424	
55694	34374	
55695	34307	
55696	34238	
55697	34179	
55698	34140	
55699	34123	
55700	34123	
55701	34132	
55702	34140	
55703	34141	
55704	34135	
55705	34126	
55706	34119	
55707	34117	
55708	34117	
55709	34109	
55710	34088	
55711	34052	
55712	34010	
55713	33976	
55714	33961	
55715	33966	
55716	33980	
55717	33984	
55718	33964	
55719	33917	
55720	33857	
55721	33807	
55722	33782	
55723	33779	
55724	33783	
55725	33771	
55726	33732	
55727	33673	
55728	33612	
55729	33564	
55730	33528	
55731	33492	
55732	33444	
55733	33383	
55734	33322	
55735	33280	
55736	33265	
55737	33269	
55738	33274	
55739	33270	
55740	33260	
55741	33257	
55742	33270	
55743	33293	
55744	33310	
55745	33304	
55746	33273	
55747	33236	
55748	33214	
55749	33224	
55750	33259	
55751	33299	
55752	33324	
55753	33325	
55754	33310	
55755	33290	
55756	33272	
55757	33254	
55758	33228	
55759	33197	
55760	33175	
55761	33182	
55762	33228	
55763	33302	
55764	33379	
55765	33427	
55766	33432	
55767	33399	
55768	33351	
55769	33311	
55770	33285	
55771	33263	
55772	33228	
55773	33167	
55774	33085	
55775	33000	
55776	32932	
55777	32897	
55778	32897	
55779	32929	
55780	32992	
55781	33092	
55782	33239	
55783	33434	
55784	33669	
55785	33926	
55786	34183	
55787	34424	
55788	34638	
55789	34801	
55790	34880	
55791	34823	
55792	34580	
55793	34122	
55794	33457	
55795	32636	
55796	31733	
55797	30829	
55798	29987	
55799	29245	
55800	28629	
55801	28155	
55802	27843	
55803	27702	
55804	27720	
55805	27854	
55806	28038	
55807	28200	
55808	28293	
55809	28314	
55810	28301	
55811	28313	
55812	28399	
55813	28575	
55814	28822	
55815	29102	
55816	29383	
55817	29655	
55818	29930	
55819	30227	
55820	30562	
55821	30933	
55822	31326	
55823	31717	
55824	32077	
55825	32377	
55826	32598	
55827	32740	
55828	32828	
55829	32898	
55830	32977	
55831	33065	
55832	33136	
55833	33159	
55834	33123	
55835	33045	
55836	32965	
55837	32920	
55838	32923	
55839	32966	
55840	33025	
55841	33084	
55842	33135	
55843	33179	
55844	33211	
55845	33220	
55846	33197	
55847	33148	
55848	33100	
55849	33087	
55850	33131	
55851	33222	
55852	33323	
55853	33391	
55854	33398	
55855	33348	
55856	33274	
55857	33211	
55858	33180	
55859	33176	
55860	33178	
55861	33166	
55862	33134	
55863	33095	
55864	33065	
55865	33058	
55866	33076	
55867	33113	
55868	33159	
55869	33203	
55870	33234	
55871	33240	
55872	33210	
55873	33143	
55874	33052	
55875	32962	
55876	32899	
55877	32878	
55878	32893	
55879	32927	
55880	32958	
55881	32971	
55882	32963	
55883	32939	
55884	32906	
55885	32869	
55886	32836	
55887	32814	
55888	32818	
55889	32857	
55890	32930	
55891	33021	
55892	33110	
55893	33175	
55894	33211	
55895	33223	
55896	33225	
55897	33226	
55898	33235	
55899	33252	
55900	33278	
55901	33313	
55902	33355	
55903	33397	
55904	33430	
55905	33451	
55906	33466	
55907	33488	
55908	33524	
55909	33568	
55910	33597	
55911	33588	
55912	33536	
55913	33466	
55914	33422	
55915	33441	
55916	33528	
55917	33646	
55918	33742	
55919	33775	
55920	33749	
55921	33707	
55922	33703	
55923	33761	
55924	33861	
55925	33953	
55926	33991	
55927	33966	
55928	33914	
55929	33891	
55930	33932	
55931	34030	
55932	34142	
55933	34214	
55934	34218	
55935	34163	
55936	34084	
55937	34015	
55938	33965	
55939	33922	
55940	33871	
55941	33807	
55942	33741	
55943	33689	
55944	33660	
55945	33645	
55946	33631	
55947	33609	
55948	33581	
55949	33556	
55950	33538	
55951	33523	
55952	33503	
55953	33474	
55954	33442	
55955	33415	
55956	33393	
55957	33361	
55958	33299	
55959	33196	
55960	33069	
55961	32953	
55962	32880	
55963	32859	
55964	32868	
55965	32869	
55966	32837	
55967	32776	
55968	32716	
55969	32685	
55970	32687	
55971	32695	
55972	32673	
55973	32604	
55974	32502	
55975	32408	
55976	32356	
55977	32354	
55978	32375	
55979	32383	
55980	32359	
55981	32311	
55982	32266	
55983	32250	
55984	32265	
55985	32291	
55986	32300	
55987	32283	
55988	32247	
55989	32213	
55990	32196	
55991	32194	
55992	32191	
55993	32177	
55994	32154	
55995	32136	
55996	32140	
55997	32168	
55998	32210	
55999	32252	
56000	32286	
56001	32320	
56002	32367	
56003	32431	
56004	32503	
56005	32562	
56006	32590	
56007	32590	
56008	32581	
56009	32588	
56010	32626	
56011	32689	
56012	32756	
56013	32805	
56014	32831	
56015	32846	
56016	32867	
56017	32907	
56018	32962	
56019	33018	
56020	33062	
56021	33092	
56022	33118	
56023	33150	
56024	33194	
56025	33243	
56026	33285	
56027	33310	
56028	33319	
56029	33318	
56030	33317	
56031	33321	
56032	33330	
56033	33344	
56034	33365	
56035	33392	
56036	33424	
56037	33450	
56038	33458	
56039	33443	
56040	33410	
56041	33382	
56042	33381	
56043	33419	
56044	33487	
56045	33560	
56046	33610	
56047	33626	
56048	33615	
56049	33599	
56050	33598	
56051	33616	
56052	33642	
56053	33659	
56054	33655	
56055	33633	
56056	33604	
56057	33581	
56058	33567	
56059	33557	
56060	33540	
56061	33514	
56062	33485	
56063	33470	
56064	33481	
56065	33520	
56066	33573	
56067	33618	
56068	33634	
56069	33613	
56070	33565	
56071	33511	
56072	33474	
56073	33465	
56074	33479	
56075	33497	
56076	33498	
56077	33469	
56078	33411	
56079	33334	
56080	33254	
56081	33183	
56082	33125	
56083	33083	
56084	33053	
56085	33032	
56086	33013	
56087	32990	
56088	32958	
56089	32916	
56090	32864	
56091	32806	
56092	32748	
56093	32694	
56094	32645	
56095	32600	
56096	32553	
56097	32499	
56098	32437	
56099	32374	
56100	32318	
56101	32274	
56102	32242	
56103	32215	
56104	32188	
56105	32159	
56106	32135	
56107	32124	
56108	32126	
56109	32128	
56110	32111	
56111	32060	
56112	31974	
56113	31872	
56114	31782	
56115	31721	
56116	31687	
56117	31660	
56118	31616	
56119	31543	
56120	31457	
56121	31387	
56122	31364	
56123	31397	
56124	31469	
56125	31551	
56126	31615	
56127	31650	
56128	31665	
56129	31673	
56130	31676	
56131	31667	
56132	31628	
56133	31553	
56134	31452	
56135	31350	
56136	31274	
56137	31237	
56138	31239	
56139	31264	
56140	31302	
56141	31347	
56142	31392	
56143	31426	
56144	31429	
56145	31382	
56146	31288	
56147	31180	
56148	31114	
56149	31147	
56150	31304	
56151	31559	
56152	31840	
56153	32057	
56154	32140	
56155	32070	
56156	31881	
56157	31647	
56158	31447	
56159	31338	
56160	31345	
56161	31457	
56162	31639	
56163	31839	
56164	32004	
56165	32093	
56166	32090	
56167	32018	
56168	31931	
56169	31894	
56170	31948	
56171	32086	
56172	32255	
56173	32381	
56174	32414	
56175	32358	
56176	32275	
56177	32242	
56178	32310	
56179	32469	
56180	32655	
56181	32784	
56182	32808	
56183	32739	
56184	32642	
56185	32589	
56186	32618	
56187	32708	
56188	32800	
56189	32832	
56190	32783	
56191	32680	
56192	32584	
56193	32545	
56194	32578	
56195	32654	
56196	32727	
56197	32763	
56198	32755	
56199	32725	
56200	32697	
56201	32682	
56202	32671	
56203	32651	
56204	32616	
56205	32580	
56206	32564	
56207	32576	
56208	32606	
56209	32628	
56210	32616	
56211	32569	
56212	32506	
56213	32456	
56214	32432	
56215	32423	
56216	32400	
56217	32339	
56218	32240	
56219	32131	
56220	32048	
56221	32011	
56222	32011	
56223	32017	
56224	32002	
56225	31957	
56226	31897	
56227	31847	
56228	31821	
56229	31810	
56230	31792	
56231	31749	
56232	31684	
56233	31615	
56234	31563	
56235	31535	
56236	31519	
56237	31496	
56238	31456	
56239	31412	
56240	31385	
56241	31395	
56242	31434	
56243	31476	
56244	31492	
56245	31469	
56246	31420	
56247	31374	
56248	31356	
56249	31367	
56250	31391	
56251	31406	
56252	31400	
56253	31380	
56254	31364	
56255	31359	
56256	31364	
56257	31364	
56258	31351	
56259	31330	
56260	31317	
56261	31328	
56262	31362	
56263	31402	
56264	31422	
56265	31409	
56266	31366	
56267	31316	
56268	31284	
56269	31281	
56270	31296	
56271	31311	
56272	31308	
56273	31289	
56274	31269	
56275	31268	
56276	31295	
56277	31340	
56278	31381	
56279	31398	
56280	31384	
56281	31349	
56282	31311	
56283	31284	
56284	31269	
56285	31258	
56286	31243	
56287	31222	
56288	31202	
56289	31188	
56290	31178	
56291	31166	
56292	31147	
56293	31125	
56294	31116	
56295	31135	
56296	31181	
56297	31239	
56298	31281	
56299	31292	
56300	31277	
56301	31264	
56302	31282	
56303	31344	
56304	31437	
56305	31533	
56306	31607	
56307	31654	
56308	31687	
56309	31724	
56310	31767	
56311	31804	
56312	31812	
56313	31780	
56314	31714	
56315	31636	
56316	31572	
56317	31535	
56318	31520	
56319	31517	
56320	31519	
56321	31525	
56322	31536	
56323	31551	
56324	31558	
56325	31549	
56326	31525	
56327	31502	
56328	31500	
56329	31525	
56330	31564	
56331	31585	
56332	31562	
56333	31490	
56334	31393	
56335	31312	
56336	31277	
56337	31295	
56338	31345	
56339	31393	
56340	31414	
56341	31402	
56342	31369	
56343	31335	
56344	31314	
56345	31308	
56346	31310	
56347	31311	
56348	31300	
56349	31270	
56350	31218	
56351	31148	
56352	31068	
56353	30994	
56354	30943	
56355	30925	
56356	30936	
56357	30954	
56358	30955	
56359	30925	
56360	30871	
56361	30816	
56362	30786	
56363	30791	
56364	30821	
56365	30855	
56366	30874	
56367	30875	
56368	30872	
56369	30876	
56370	30891	
56371	30911	
56372	30925	
56373	30930	
56374	30937	
56375	30959	
56376	31001	
56377	31056	
56378	31102	
56379	31127	
56380	31134	
56381	31142	
56382	31168	
56383	31211	
56384	31246	
56385	31242	
56386	31186	
56387	31093	
56388	31001	
56389	30951	
56390	30964	
56391	31026	
56392	31106	
56393	31174	
56394	31216	
56395	31238	
56396	31251	
56397	31260	
56398	31260	
56399	31246	
56400	31220	
56401	31193	
56402	31184	
56403	31198	
56404	31227	
56405	31254	
56406	31268	
56407	31278	
56408	31309	
56409	31388	
56410	31524	
56411	31703	
56412	31893	
56413	32064	
56414	32202	
56415	32304	
56416	32363	
56417	32346	
56418	32191	
56419	31838	
56420	31262	
56421	30506	
56422	29670	
56423	28877	
56424	28218	
56425	27729	
56426	27391	
56427	27173	
56428	27054	
56429	27044	
56430	27159	
56431	27397	
56432	27723	
56433	28072	
56434	28381	
56435	28621	
56436	28802	
56437	28968	
56438	29165	
56439	29412	
56440	29699	
56441	29989	
56442	30252	
56443	30478	
56444	30681	
56445	30890	
56446	31124	
56447	31385	
56448	31655	
56449	31909	
56450	32121	
56451	32266	
56452	32326	
56453	32295	
56454	32195	
56455	32077	
56456	31999	
56457	31997	
56458	32060	
56459	32136	
56460	32170	
56461	32136	
56462	32059	
56463	31988	
56464	31961	
56465	31980	
56466	32012	
56467	32023	
56468	32006	
56469	31980	
56470	31977	
56471	32007	
56472	32055	
56473	32093	
56474	32099	
56475	32081	
56476	32063	
56477	32067	
56478	32094	
56479	32125	
56480	32136	
56481	32119	
56482	32089	
56483	32066	
56484	32062	
56485	32069	
56486	32069	
56487	32049	
56488	32013	
56489	31977	
56490	31958	
56491	31952	
56492	31947	
56493	31924	
56494	31882	
56495	31833	
56496	31799	
56497	31793	
56498	31811	
56499	31836	
56500	31852	
56501	31853	
56502	31848	
56503	31853	
56504	31875	
56505	31910	
56506	31944	
56507	31962	
56508	31961	
56509	31949	
56510	31938	
56511	31934	
56512	31934	
56513	31932	
56514	31920	
56515	31901	
56516	31883	
56517	31877	
56518	31882	
56519	31892	
56520	31897	
56521	31893	
56522	31883	
56523	31880	
56524	31890	
56525	31911	
56526	31935	
56527	31950	
56528	31953	
56529	31949	
56530	31948	
56531	31956	
56532	31973	
56533	31994	
56534	32016	
56535	32037	
56536	32060	
56537	32086	
56538	32116	
56539	32146	
56540	32173	
56541	32196	
56542	32222	
56543	32253	
56544	32291	
56545	32329	
56546	32356	
56547	32369	
56548	32369	
56549	32367	
56550	32374	
56551	32395	
56552	32423	
56553	32445	
56554	32450	
56555	32438	
56556	32417	
56557	32398	
56558	32388	
56559	32387	
56560	32390	
56561	32392	
56562	32395	
56563	32402	
56564	32415	
56565	32434	
56566	32452	
56567	32467	
56568	32481	
56569	32496	
56570	32516	
56571	32539	
56572	32554	
56573	32548	
56574	32516	
56575	32460	
56576	32388	
56577	32313	
56578	32248	
56579	32199	
56580	32171	
56581	32169	
56582	32189	
56583	32225	
56584	32262	
56585	32284	
56586	32281	
56587	32256	
56588	32224	
56589	32203	
56590	32199	
56591	32205	
56592	32206	
56593	32187	
56594	32150	
56595	32109	
56596	32086	
56597	32092	
56598	32121	
56599	32151	
56600	32164	
56601	32156	
56602	32139	
56603	32136	
56604	32161	
56605	32209	
56606	32260	
56607	32294	
56608	32301	
56609	32294	
56610	32289	
56611	32302	
56612	32330	
56613	32361	
56614	32380	
56615	32383	
56616	32381	
56617	32387	
56618	32415	
56619	32464	
56620	32528	
56621	32593	
56622	32651	
56623	32696	
56624	32725	
56625	32739	
56626	32738	
56627	32729	
56628	32724	
56629	32733	
56630	32764	
56631	32810	
56632	32856	
56633	32886	
56634	32890	
56635	32875	
56636	32857	
56637	32853	
56638	32868	
56639	32893	
56640	32910	
56641	32909	
56642	32897	
56643	32893	
56644	32917	
56645	32974	
56646	33051	
56647	33121	
56648	33165	
56649	33178	
56650	33172	
56651	33169	
56652	33180	
56653	33202	
56654	33223	
56655	33230	
56656	33223	
56657	33211	
56658	33207	
56659	33218	
56660	33240	
56661	33266	
56662	33291	
56663	33314	
56664	33339	
56665	33367	
56666	33391	
56667	33403	
56668	33400	
56669	33387	
56670	33379	
56671	33391	
56672	33426	
56673	33475	
56674	33520	
56675	33546	
56676	33549	
56677	33540	
56678	33531	
56679	33534	
56680	33545	
56681	33556	
56682	33558	
56683	33546	
56684	33527	
56685	33510	
56686	33503	
56687	33511	
56688	33532	
56689	33565	
56690	33605	
56691	33648	
56692	33680	
56693	33690	
56694	33666	
56695	33608	
56696	33533	
56697	33467	
56698	33433	
56699	33439	
56700	33471	
56701	33501	
56702	33501	
56703	33465	
56704	33403	
56705	33339	
56706	33292	
56707	33264	
56708	33243	
56709	33217	
56710	33178	
56711	33130	
56712	33078	
56713	33026	
56714	32971	
56715	32912	
56716	32853	
56717	32806	
56718	32782	
56719	32782	
56720	32796	
56721	32807	
56722	32801	
56723	32780	
56724	32754	
56725	32738	
56726	32739	
56727	32747	
56728	32750	
56729	32737	
56730	32708	
56731	32675	
56732	32653	
56733	32645	
56734	32646	
56735	32642	
56736	32624	
56737	32593	
56738	32560	
56739	32541	
56740	32541	
56741	32555	
56742	32570	
56743	32577	
56744	32573	
56745	32566	
56746	32564	
56747	32574	
56748	32593	
56749	32612	
56750	32626	
56751	32633	
56752	32636	
56753	32641	
56754	32650	
56755	32659	
56756	32664	
56757	32658	
56758	32645	
56759	32632	
56760	32631	
56761	32647	
56762	32680	
56763	32721	
56764	32759	
56765	32783	
56766	32792	
56767	32789	
56768	32782	
56769	32776	
56770	32774	
56771	32777	
56772	32782	
56773	32785	
56774	32787	
